https://immovlan.be/en/detail/duplex/for-sale/1040/etterbeek/vba18667,1040,1,04,499000,2,2,N/A,N/A,0,N/A,1,1,N/A,2,N/A,1
https://immovlan.be/en/detail/residence/for-sale/5030/gembloux/vbd05881,5030,2,11,475000,2,3,150,N/A,0,N/A,1,1,547,3,N/A,1
https://immovlan.be/en/detail/residence/for-sale/9470/denderleeuw/rbu42409,9470,2,11,460000,2,3,173,N/A,0,N/A,1,1,317,2,0,1
https://immovlan.be/en/detail/villa/for-sale/8610/kortemark/rbv24568,8610,2,12,549000,2,5,280,N/A,N/A,N/A,1,1,1961,2,N/A,1
https://immovlan.be/en/detail/residence/for-sale/6800/libramont/vbd42420,6800,2,11,N/A,2,3,82,1,0,N/A,1,1,73,2,0,5
https://immovlan.be/en/detail/mixed-building/for-sale/4040/herstal/vbb80010,4040,2,13,N/A,2,2,95,1,N/A,N/A,1,0,N/A,3,N/A,4
https://immovlan.be/en/detail/residence/for-sale/9140/temse/rwc41883,9140,2,11,205000,2,3,121,1,N/A,N/A,1,1,174,3,0,4
https://immovlan.be/en/detail/apartment/for-rent/6020/dampremy/vbd62809,6020,1,01,1200,1,N/A,N/A,N/A,1,N/A,0,1,N/A,N/A,N/A,4
https://immovlan.be/en/detail/apartment/for-rent/1040/etterbeek/vbd63976,1040,1,01,3251,1,N/A,N/A,N/A,N/A,N/A,1,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/2160/wommelgem/rbv29605,2160,1,01,235000,2,2,90,N/A,N/A,N/A,0,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-sale/2260/westerlo/rbu60096,2260,2,11,385000,2,3,195,N/A,0,N/A,1,1,420,3,N/A,4
https://immovlan.be/en/detail/residence/for-sale/3190/boortmeerbeek/rbt83566,3190,2,11,515000,2,4,200,N/A,0,0,0,0,N/A,N/A,N/A,1
https://immovlan.be/en/detail/villa/for-sale/6230/pont-a-celles/vbd50189,6230,2,12,499000,2,3,192,1,0,N/A,1,1,1770,4,1,4
https://immovlan.be/en/detail/residence/for-sale/2530/boechout/vbc96319,2530,2,11,360000,2,6,224,N/A,N/A,1,1,1,1500,N/A,0,4
https://immovlan.be/en/detail/residence/for-sale/1200/sint-lambrechts-woluwe/vbd89822,1200,2,11,265000,2,2,75,1,0,N/A,1,1,138,2,0,5
https://immovlan.be/en/detail/apartment/for-rent/1000/brussels/vbd63174,1000,1,01,1350,1,N/A,N/A,N/A,1,N/A,1,0,N/A,N/A,N/A,5
https://immovlan.be/en/detail/duplex/for-sale/1160/oudergem/vbd79177,1160,1,04,295000,2,1,85,1,0,N/A,1,1,N/A,2,0,4
https://immovlan.be/en/detail/residence/for-sale/1325/chaumont-gistoux/vbd72727,1325,2,11,540000,2,4,232,N/A,0,N/A,1,1,1314,4,N/A,4
https://immovlan.be/en/detail/studio/for-rent/1050/elsene/vbd84741,1050,1,05,1020,1,N/A,35,N/A,1,N/A,0,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-sale/1702/groot-bijgaarden/rbv33415,1702,2,11,375000,2,3,155,1,0,N/A,0,1,190,2,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/2140/borgerhout/rbu86073,2140,1,01,274900,2,3,95,N/A,0,N/A,1,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbv24055,8670,1,01,229000,2,1,42,N/A,1,N/A,1,N/A,N/A,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-sale/2930/brasschaat/rbv25909,2930,2,11,415000,2,3,140,N/A,0,N/A,1,1,386,3,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/4870/trooz/vbd87168,4870,1,01,215000,2,2,81,N/A,N/A,N/A,0,N/A,N/A,2,0,1
https://immovlan.be/en/detail/apartment/for-sale/8660/de-panne/rbu67241,8660,1,01,108000,2,1,38,N/A,0,N/A,1,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/duplex/for-rent/1180/ukkel/vbd64801,1180,1,04,1450,1,2,66,1,N/A,N/A,1,N/A,N/A,N/A,0,1
https://immovlan.be/en/detail/apartment/for-sale/1080/sint-jans-molenbeek/vbd89585,1080,1,01,215000,2,2,80,N/A,0,N/A,1,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/villa/for-sale/8500/kortrijk/rbu81903,8500,2,12,798000,2,4,400,N/A,0,N/A,1,1,1461,4,N/A,1
https://immovlan.be/en/detail/apartment/for-rent/1030/schaarbeek/vbd43315,1030,1,01,1050,1,1,66,N/A,0,N/A,0,0,N/A,N/A,N/A,2
https://immovlan.be/en/detail/villa/for-sale/1150/sint-pieters-woluwe/vbb99646,1150,2,12,2900000,2,7,988,1,0,N/A,1,1,6135,4,1,4
https://immovlan.be/en/detail/residence/for-sale/1480/tubize/vbd70941,1480,2,11,325000,2,4,160,1,N/A,N/A,1,0,81,3,0,4
https://immovlan.be/en/detail/apartment/for-rent/1500/halle/vbd83463,1500,1,01,680,1,1,60,1,0,N/A,0,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-sale/2640/mortsel/rbu86140,2640,2,11,425000,2,3,148,N/A,0,N/A,1,1,96,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-sale/7500/tournai/vbd67349,7500,2,11,145000,2,3,140,N/A,0,N/A,1,0,100,2,N/A,4
https://immovlan.be/en/detail/residence/for-sale/1670/pepingen/rbv22809,1670,2,11,545000,2,3,190,N/A,0,N/A,1,1,942,4,N/A,4
https://immovlan.be/en/detail/mixed-building/for-sale/7370/dour/vbd78201,7370,2,13,165000,2,2,47,1,0,N/A,0,0,52,2,0,4
https://immovlan.be/en/detail/apartment/for-sale/4800/verviers/vbd69391,4800,1,01,199000,2,3,123,N/A,0,N/A,1,0,N/A,2,N/A,4
https://immovlan.be/en/detail/residence/for-sale/2290/vorselaar/rbj47830,2290,2,11,454000,2,3,149,N/A,N/A,N/A,1,1,419,4,N/A,1
https://immovlan.be/en/detail/residence/for-sale/9280/lebbeke/rbv23836,9280,2,11,234000,2,3,159,N/A,N/A,N/A,0,1,488,N/A,N/A,4
https://immovlan.be/en/detail/mixed-building/for-sale/9150/kruibeke/rbu99942,9150,2,13,893000,2,3,207,N/A,N/A,N/A,1,1,606,3,N/A,3
https://immovlan.be/en/detail/apartment/for-sale/3530/houthalen-helchteren/rbv22920,3530,1,01,195000,2,2,N/A,N/A,0,N/A,1,1,N/A,3,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd64194,4020,1,01,115000,2,1,N/A,N/A,N/A,N/A,0,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/ground-floor/for-sale/9090/melle/rbv30591,9090,1,03,585000,2,3,149,1,0,N/A,1,1,N/A,3,0,2
https://immovlan.be/en/detail/residence/for-sale/7800/ath/vbd12320,7800,2,11,287400,2,3,131,N/A,0,N/A,1,1,258,2,N/A,1
https://immovlan.be/en/detail/residence/for-sale/6141/forchies-la-marche/vbd21619,6141,2,11,384595,2,4,190,N/A,N/A,N/A,N/A,1,662,4,N/A,1
https://immovlan.be/en/detail/residence/for-sale/5370/barvaux-condroz/vbd36167,5370,2,11,350000,2,3,157,N/A,0,0,0,0,N/A,N/A,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/5660/couvin/vbd86827,5660,1,01,399000,2,3,240,N/A,0,N/A,1,1,N/A,4,1,4
https://immovlan.be/en/detail/apartment/for-rent/1050/elsene/vbd63450,1050,1,01,1650,1,N/A,N/A,N/A,1,N/A,1,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-sale/8570/anzegem/rwc41627,8570,2,11,215000,2,2,147,1,N/A,N/A,1,1,706,N/A,N/A,2
https://immovlan.be/en/detail/apartment/for-sale/1050/elsene/rbv08125,1050,1,01,410000,2,2,101,1,0,N/A,N/A,0,N/A,N/A,N/A,5
https://immovlan.be/en/detail/residence/for-sale/8700/aarsele/rbu51620,8700,2,11,384500,2,3,154,N/A,N/A,N/A,1,1,259,3,N/A,1
https://immovlan.be/en/detail/villa/for-sale/9340/lede/rbu73409,9340,2,12,749000,2,5,320,1,0,N/A,1,1,1502,4,N/A,2
https://immovlan.be/en/detail/apartment/for-sale/1080/sint-jans-molenbeek/vbd25672,1080,1,01,305000,2,1,67,1,N/A,N/A,1,0,N/A,2,1,1
https://immovlan.be/en/detail/apartment/for-sale/9991/adegem/rbv27299,9991,1,01,165000,2,1,85,N/A,0,N/A,0,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-sale/4100/seraing/vbd90880,4100,2,11,459000,2,3,120,1,0,N/A,1,1,569,4,0,2
https://immovlan.be/en/detail/apartment/for-rent/1050/elsene/vbd65731,1050,1,01,6000,1,3,345,N/A,N/A,0,1,1,N/A,N/A,N/A,2
https://immovlan.be/en/detail/residence/for-sale/3390/tielt/rbu81125,3390,2,11,239000,2,2,102,N/A,0,N/A,0,1,590,N/A,N/A,5
https://immovlan.be/en/detail/residence/for-sale/1180/ukkel/vbd87822,1180,2,11,995000,2,5,233,1,N/A,N/A,1,1,N/A,2,0,2
https://immovlan.be/en/detail/penthouse/for-rent/1050/elsene/vbd60532,1050,1,02,2350,1,3,160,1,0,N/A,1,0,N/A,2,0,2
https://immovlan.be/en/detail/residence/for-sale/2830/willebroek/rbt09810,2830,2,11,269000,2,3,N/A,1,0,N/A,1,1,162,2,N/A,5
https://immovlan.be/en/detail/apartment/for-rent/1160/oudergem/vbd89423,1160,1,01,1900,1,3,124,1,0,N/A,1,1,N/A,2,0,2
https://immovlan.be/en/detail/duplex/for-rent/8480/ichtegem/rbv25295,8480,1,04,840,1,2,N/A,N/A,N/A,N/A,1,0,N/A,N/A,N/A,2
https://immovlan.be/en/detail/residence/for-sale/4100/seraing/vbd26131,4100,2,11,120000,2,1,N/A,N/A,N/A,N/A,0,1,N/A,N/A,N/A,2
https://immovlan.be/en/detail/residence/for-sale/3360/bierbeek/rbu70534,3360,2,11,270000,2,2,79,N/A,0,N/A,1,0,80,N/A,N/A,2
https://immovlan.be/en/detail/apartment/for-sale/4960/malmedy/vbc13342,4960,1,01,129000,2,2,58,N/A,0,N/A,0,0,N/A,3,N/A,5
https://immovlan.be/en/detail/villa/for-sale/2380/ravels/rbu98670,2380,2,12,549500,2,5,228,N/A,0,N/A,1,1,1158,4,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/7700/mouscron/vbd86436,7700,1,01,127000,2,2,100,N/A,0,N/A,0,0,N/A,2,N/A,5
https://immovlan.be/en/detail/residence/for-sale/7130/binche/vbd29768,7130,2,11,130000,2,1,65,N/A,0,N/A,1,N/A,N/A,2,N/A,5
https://immovlan.be/en/detail/residence/for-sale/8020/ruddervoorde/rbv24451,8020,2,11,750000,2,6,329,N/A,N/A,N/A,1,1,677,3,N/A,2
https://immovlan.be/en/detail/residence/for-sale/2850/boom/rbv30598,2850,2,11,375000,2,3,191,N/A,0,N/A,1,0,75,2,N/A,4
https://immovlan.be/en/detail/residence/for-sale/6061/montignies-sur-sambre/vbd75454,6061,2,11,149000,2,2,64,N/A,N/A,N/A,1,1,93,2,N/A,4
https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbn35449,9230,2,11,149000,2,2,149,N/A,0,0,N/A,1,N/A,N/A,N/A,5
https://immovlan.be/en/detail/apartment/for-sale/6110/montigny-le-tilleul/vbd60018,6110,1,01,400000,2,5,220,N/A,N/A,N/A,1,1,N/A,4,N/A,5
https://immovlan.be/en/detail/studio/for-sale/1180/ukkel/vbd88830,1180,1,05,215000,2,0,37,1,1,N/A,1,N/A,N/A,N/A,0,4
https://immovlan.be/en/detail/apartment/for-sale/2300/turnhout/rbv30668,2300,1,01,209000,2,1,68,N/A,0,N/A,1,0,N/A,3,N/A,1
https://immovlan.be/en/detail/duplex/for-sale/1495/marbais/vbd08819,1495,1,04,225000,2,3,120,1,0,N/A,0,0,N/A,3,0,3
https://immovlan.be/en/detail/apartment/for-sale/2000/antwerp/rbq11214,2000,1,01,729000,2,3,162,N/A,N/A,N/A,1,0,N/A,N/A,N/A,3
https://immovlan.be/en/detail/apartment/for-rent/1040/etterbeek/vbd88852,1040,1,01,1700,1,2,90,1,1,N/A,0,0,N/A,2,0,2
https://immovlan.be/en/detail/apartment/for-sale/9080/lochristi/rbs87837,9080,1,01,362145,2,2,N/A,N/A,N/A,N/A,0,1,N/A,N/A,0,1
https://immovlan.be/en/detail/residence/for-sale/7110/houdeng-goegnies/vbd38088,7110,2,11,239000,2,3,167,1,0,N/A,1,0,98,3,N/A,2
https://immovlan.be/en/detail/villa/for-sale/8670/koksijde/rbv25851,8670,2,12,995000,2,3,164,N/A,N/A,N/A,0,1,4000,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-sale/4130/esneux/vbd68225,4130,2,11,375000,2,3,225,1,0,N/A,1,1,1064,4,1,4
https://immovlan.be/en/detail/apartment/for-rent/1000/brussels/vbd79772,1000,1,01,2150,1,3,157,N/A,1,N/A,1,0,N/A,N/A,1,4
https://immovlan.be/en/detail/residence/for-sale/6061/montignies-sur-sambre/vbd75281,6061,2,11,149000,2,2,119,1,N/A,N/A,1,1,198,3,N/A,5
https://immovlan.be/en/detail/residence/for-sale/9667/horebeke/vbd21616,9667,2,11,485438,2,3,185,N/A,N/A,N/A,N/A,N/A,801,4,N/A,1
https://immovlan.be/en/detail/penthouse/for-rent/7012/flenu/vbd86398,7012,1,02,1100,1,2,120,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2
https://immovlan.be/en/detail/loft/for-rent/8800/roeselare/rbv12223,8800,1,06,480,1,N/A,120,N/A,N/A,N/A,0,0,N/A,2,N/A,4
https://immovlan.be/en/detail/residence/for-sale/4020/bressoux/vbd41650,4020,2,11,130000,2,2,70,1,0,N/A,1,0,29,3,0,3
https://immovlan.be/en/detail/apartment/for-sale/3650/dilsen-stokkem/rbv01967,3650,1,01,248242,2,1,80,N/A,N/A,N/A,1,0,N/A,N/A,N/A,3
https://immovlan.be/en/detail/residence/for-sale/4780/recht/vbd78526,4780,2,11,300000,2,6,200,N/A,N/A,N/A,1,1,N/A,N/A,N/A,3
https://immovlan.be/en/detail/apartment/for-rent/1150/sint-pieters-woluwe/vbd77478,1150,1,01,3200,1,N/A,N/A,N/A,1,N/A,0,0,N/A,N/A,N/A,3
https://immovlan.be/en/detail/apartment/for-rent/1030/schaarbeek/vbd17671,1030,1,01,2600,1,3,120,1,0,N/A,1,0,N/A,2,N/A,1
https://immovlan.be/en/detail/penthouse/for-sale/3630/maasmechelen/rbm82491,3630,1,02,270000,2,2,99,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1
https://immovlan.be/en/detail/residence/for-sale/8570/anzegem/rbi15848,8570,2,11,403000,2,3,148,N/A,N/A,N/A,1,1,435,3,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbb20383,1000,1,01,745000,2,3,215,1,N/A,0,1,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/1050/elsene/vbd86937,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4
https://immovlan.be/en/detail/ground-floor/for-rent/2440/geel/rbu91117,2440,1,03,850,1,1,79,N/A,0,N/A,0,0,N/A,3,N/A,2
https://immovlan.be/en/detail/apartment/for-rent/1000/brussels/vbd89618,1000,1,01,2750,1,3,230,N/A,N/A,0,1,0,N/A,2,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd70431,4000,1,01,251083,2,2,89,N/A,N/A,N/A,1,0,N/A,2,N/A,4
https://immovlan.be/en/detail/residence/for-sale/7604/brasmenil/vbd75169,7604,2,11,362464,2,3,187,N/A,N/A,N/A,N/A,1,1460,4,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/2020/antwerp/rbv07683,2020,1,01,178000,2,3,100,N/A,0,N/A,1,N/A,N/A,2,N/A,5
https://immovlan.be/en/detail/loft/for-sale/7700/mouscron/vwd16313,7700,1,06,314115,2,3,128,1,N/A,0,1,0,N/A,2,0,2
https://immovlan.be/en/detail/residence/for-sale/7170/fayt-lez-manage/vbd01735,7170,2,11,109999,2,2,108,N/A,0,N/A,1,1,N/A,2,0,5
https://immovlan.be/en/detail/residence/for-sale/6044/roux/vbd91003,6044,2,11,220000,2,5,154,N/A,0,N/A,1,1,325,3,N/A,4
https://immovlan.be/en/detail/apartment/for-rent/1050/elsene/vbd88656,1050,1,01,1750,1,1,77,N/A,N/A,N/A,1,0,N/A,2,N/A,4
https://immovlan.be/en/detail/residence/for-sale/6240/farciennes/vbd68852,6240,2,11,139000,2,4,120,N/A,0,N/A,0,1,320,2,N/A,5
https://immovlan.be/en/detail/studio/for-sale/8434/westende/rbs82640,8434,1,05,89900,2,N/A,25,1,1,N/A,1,N/A,N/A,2,0,4
https://immovlan.be/en/detail/residence/for-sale/6183/trazegnies/vap21081,6183,2,11,189999,2,2,197,1,0,N/A,1,1,370,3,0,5
https://immovlan.be/en/detail/apartment/for-rent/1160/oudergem/vbd89348,1160,1,01,1500,1,2,95,1,0,N/A,0,0,N/A,2,0,2
https://immovlan.be/en/detail/residence/for-sale/4671/saive/vbd70410,4671,2,11,165000,2,3,102,N/A,N/A,N/A,1,1,502,3,N/A,2
https://immovlan.be/en/detail/residence/for-sale/4100/seraing/vbd48842,4100,2,11,229000,2,4,196,N/A,0,N/A,1,1,N/A,2,0,4
https://immovlan.be/en/detail/residence/for-sale/2460/lichtaart/rbg97556,2460,2,11,460000,2,4,202,1,0,N/A,1,1,459,4,N/A,1
https://immovlan.be/en/detail/apartment/for-rent/1200/sint-lambrechts-woluwe/vbd90207,1200,1,01,1150,1,1,50,1,0,N/A,0,0,N/A,2,0,1
https://immovlan.be/en/detail/residence/for-sale/5100/wierde/vbd82765,5100,2,11,205000,2,2,113,N/A,N/A,N/A,0,1,1290,3,N/A,5
https://immovlan.be/en/detail/apartment/for-rent/8730/oedelem/rbv33886,8730,1,01,730,1,2,95,N/A,N/A,N/A,1,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-sale/4190/ferrieres/vbd81440,4190,2,11,209000,2,6,210,N/A,0,N/A,1,1,617,2,0,4
https://immovlan.be/en/detail/apartment/for-sale/1140/evere/rbu72429,1140,1,01,372000,2,2,91,N/A,1,N/A,1,0,N/A,2,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/7521/chercq/vbd57000,7521,1,01,525000,2,3,152,N/A,0,N/A,1,0,N/A,4,N/A,2
https://immovlan.be/en/detail/residence/for-sale/3580/beringen/rbu08382,3580,2,11,399000,2,3,140,N/A,0,N/A,0,0,350,3,N/A,4
https://immovlan.be/en/detail/residence/for-sale/1350/orp-le-grand/vbd54459,1350,2,11,120000,2,3,112,N/A,0,N/A,1,1,759,3,0,5
https://immovlan.be/en/detail/apartment/for-sale/2800/mechelen/rbv24087,2800,1,01,219000,2,2,86,N/A,0,N/A,1,0,N/A,2,N/A,4
https://immovlan.be/en/detail/apartment/for-rent/1040/etterbeek/vbd87350,1040,1,01,2500,1,2,115,1,1,N/A,1,0,N/A,2,0,2
https://immovlan.be/en/detail/mixed-building/for-sale/5310/eghezee/vbd71716,5310,2,13,995000,2,21,1390,N/A,N/A,N/A,1,1,3091,4,0,N/A
https://immovlan.be/en/detail/apartment/for-sale/1070/anderlecht/vbd02052,1070,1,01,199000,2,2,91,N/A,0,N/A,1,0,N/A,N/A,N/A,5
https://immovlan.be/en/detail/duplex/for-rent/5100/jambes/vbd67213,5100,1,04,1050,1,3,143,N/A,0,0,1,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-sale/3580/beringen/rbv06139,3580,2,11,435000,2,3,209,N/A,0,N/A,0,1,639,3,N/A,1
https://immovlan.be/en/detail/residence/for-sale/4910/theux/vbd75859,4910,2,11,595000,2,4,377,1,0,N/A,1,1,1225,4,N/A,4
https://immovlan.be/en/detail/residence/for-sale/3980/tessenderlo/rbu94031,3980,2,11,315000,2,3,131,1,0,N/A,1,1,1043,4,N/A,5
https://immovlan.be/en/detail/residence/for-sale/5020/vedrin/vbc37725,5020,2,11,565000,2,4,230,1,N/A,N/A,1,1,2198,4,N/A,2
https://immovlan.be/en/detail/mixed-building/for-sale/3390/tielt-winge/rbu50943,3390,2,13,645000,2,3,296,N/A,0,N/A,0,1,1296,N/A,N/A,5
https://immovlan.be/en/detail/apartment/for-sale/1140/evere/vbd80577,1140,1,01,225000,2,2,85,1,0,N/A,1,0,N/A,2,0,4
https://immovlan.be/en/detail/residence/for-sale/5600/philippeville/vbc49323,5600,2,11,40000,2,2,110,N/A,N/A,N/A,N/A,1,2508,4,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/9050/gentbrugge/rbu69883,9050,1,01,290000,2,1,70,N/A,N/A,N/A,1,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-sale/9470/denderleeuw/rbu72421,9470,2,11,419000,2,5,210,1,N/A,N/A,1,1,450,3,N/A,2
https://immovlan.be/en/detail/residence/for-sale/5660/couvin/vbd06709,5660,2,11,115000,2,4,150,N/A,0,N/A,1,1,345,2,N/A,2
https://immovlan.be/en/detail/residence/for-sale/7730/nechin/vbd60020,7730,2,11,309000,2,3,111,1,0,N/A,1,1,757,4,0,4
https://immovlan.be/en/detail/duplex/for-rent/1200/sint-lambrechts-woluwe/vbd86687,1200,1,04,1650,1,3,130,1,0,N/A,1,0,N/A,N/A,N/A,2
https://immovlan.be/en/detail/apartment/for-sale/4400/flemalle-grande/vbc86158,4400,1,01,N/A,2,1,60,1,0,N/A,1,0,N/A,4,0,1
https://immovlan.be/en/detail/residence/for-sale/8930/menen/vba18975,8930,2,11,155000,2,3,128,1,1,N/A,1,0,83,2,0,4
https://immovlan.be/en/detail/apartment/for-rent/1000/brussels/rwc41575,1000,1,01,2400,1,0,30,1,1,N/A,N/A,N/A,N/A,N/A,N/A,2
https://immovlan.be/en/detail/residence/for-sale/1745/mazenzele/rbu91532,1745,2,11,409000,2,3,162,N/A,N/A,N/A,0,1,312,2,N/A,1
https://immovlan.be/en/detail/duplex/for-rent/1420/braine-l-alleud/vbd89060,1420,1,04,1400,1,3,100,1,0,N/A,1,0,N/A,3,0,2
https://immovlan.be/en/detail/apartment/for-sale/9700/oudenaarde/rbv29636,9700,1,01,401500,2,2,97,1,0,N/A,1,0,N/A,3,0,1
https://immovlan.be/en/detail/villa/for-sale/1950/kraainem/vbd82436,1950,2,12,665000,2,2,125,1,0,N/A,1,1,830,4,N/A,5
https://immovlan.be/en/detail/residence/for-sale/4500/huy/vbd66469,4500,2,11,145000,2,2,80,1,N/A,N/A,0,0,N/A,3,N/A,4
https://immovlan.be/en/detail/studio/for-sale/1190/vorst/vbd48192,1190,1,05,199000,2,1,45,N/A,N/A,N/A,0,0,N/A,2,0,4
https://immovlan.be/en/detail/residence/for-sale/8470/gistel/rbv30416,8470,2,11,N/A,2,4,238,N/A,N/A,N/A,1,1,820,N/A,N/A,2
https://immovlan.be/en/detail/duplex/for-rent/8000/brugge/rbv08147,8000,1,04,950,1,3,141,N/A,N/A,N/A,1,0,N/A,N/A,N/A,2
https://immovlan.be/en/detail/apartment/for-sale/1860/meise/rwc37379,1860,1,01,535582,2,3,140,1,N/A,N/A,1,1,N/A,N/A,N/A,2
https://immovlan.be/en/detail/loft/for-sale/1000/brussels/vbd65025,1000,1,06,610000,2,2,180,N/A,N/A,N/A,1,0,N/A,2,N/A,2
https://immovlan.be/en/detail/chalet/for-sale/5660/bruly-de-pesche/vbd13385,5660,2,17,160000,2,3,57,N/A,0,N/A,1,1,1537,N/A,N/A,2
https://immovlan.be/en/detail/apartment/for-sale/4450/juprelle/vbd03091,4450,1,01,189000,2,3,120,1,0,N/A,0,0,N/A,N/A,0,2
https://immovlan.be/en/detail/apartment/for-sale/2300/turnhout/rbv23004,2300,1,01,312075,2,3,134,N/A,0,N/A,1,0,N/A,2,N/A,1
https://immovlan.be/en/detail/residence/for-sale/2590/berlaar/rbv23400,2590,2,11,299000,2,2,74,N/A,0,N/A,1,0,71,2,N/A,4
https://immovlan.be/en/detail/apartment/for-rent/1000/brussels/vbd72866,1000,1,01,1600,1,3,119,1,0,N/A,1,0,N/A,4,0,4
https://immovlan.be/en/detail/residence/for-sale/7050/jurbise/vbc44662,7050,2,11,99000,2,1,75,N/A,0,N/A,0,1,1704,3,0,5
https://immovlan.be/en/detail/residence/for-sale/5570/beauraing/vbd51928,5570,2,11,250000,2,2,113,1,0,N/A,1,1,2850,4,0,4
https://immovlan.be/en/detail/residence/for-sale/8420/de-haan/rbv26404,8420,2,11,396000,2,4,N/A,N/A,N/A,N/A,0,1,558,3,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/4030/grivegnee/vbd76752,4030,1,01,372700,2,3,143,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/1090/jette/vbd83927,1090,1,01,175000,2,1,78,1,N/A,N/A,0,N/A,N/A,3,0,4
https://immovlan.be/en/detail/residence/for-sale/4680/hermee/vbd71289,4680,2,11,275000,2,3,135,N/A,N/A,N/A,1,1,417,3,N/A,4
https://immovlan.be/en/detail/residence/for-sale/4420/saint-nicolas/vbd82394,4420,2,11,249000,2,3,171,1,0,N/A,1,1,277,3,0,2
https://immovlan.be/en/detail/duplex/for-rent/5000/namur/vbd78040,5000,1,04,820,1,1,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-sale/5100/dave/vbc64088,5100,2,11,875000,2,3,260,1,0,0,1,1,N/A,N/A,1,2
https://immovlan.be/en/detail/residence/for-sale/9600/ronse/rbv08454,9600,2,11,410000,2,3,199,N/A,N/A,N/A,1,1,404,2,N/A,2
https://immovlan.be/en/detail/apartment/for-rent/1060/sint-gillis/vbd79138,1060,1,01,1450,1,1,103,1,0,N/A,1,0,N/A,2,0,3
https://immovlan.be/en/detail/villa/for-rent/3080/tervuren/vbd34081,3080,2,12,12500,1,5,435,N/A,N/A,0,1,1,N/A,4,1,2
https://immovlan.be/en/detail/apartment/for-sale/2800/mechelen/rbv24069,2800,1,01,219000,2,2,75,N/A,0,N/A,0,0,N/A,2,N/A,4
https://immovlan.be/en/detail/residence/for-sale/2200/herentals/rbv29845,2200,2,11,519000,1,3,168,N/A,0,N/A,1,1,N/A,3,N/A,4
https://immovlan.be/en/detail/apartment/for-rent/1060/sint-gillis/vbc82074,1060,1,01,3200,1,4,155,1,0,N/A,0,0,N/A,N/A,N/A,1
https://immovlan.be/en/detail/residence/for-rent/9950/waarschoot/rwc41869,9950,2,11,780,1,2,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-sale/1500/halle/vbd78713,1500,2,11,399000,2,3,140,N/A,0,N/A,1,1,256,3,0,2
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbv14546,8670,1,01,359000,2,3,100,N/A,0,N/A,1,0,N/A,N/A,N/A,3
https://immovlan.be/en/detail/residence/for-sale/9940/ertvelde/rbu16276,9940,2,11,620000,2,4,187,N/A,N/A,N/A,1,1,784,4,1,3
https://immovlan.be/en/detail/apartment/for-sale/1180/ukkel/vbd46663,1180,1,01,110000,2,1,26,N/A,1,N/A,0,1,N/A,2,0,2
https://immovlan.be/en/detail/residence/for-sale/1350/orp-jauche/vbd34281,1350,2,11,275000,2,4,220,1,N/A,N/A,1,1,345,2,0,5
https://immovlan.be/en/detail/residence/for-sale/9500/viane/rbv27216,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5
